phase,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,steps,reward_total,service_loss_total,shift_cost_total,mean_disruption_fraction,fill_rate,backorder_rate,ret_thesis_corrected_total,order_level_ret_mean,demanded_total,delivered_total,backorder_qty_total,flow_fill_rate,flow_backorder_rate,fill_rate_state_terminal,backorder_rate_state_terminal,pct_steps_S1,pct_steps_S2,pct_steps_S3
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,93.02272899856945,0.0,0.0,0.0,0.5871617369414726,0.41283826305852744,242.12708808988717,0.12727657848539828,4560319.0,2963218.0,3443112.0,0.2449843969248643,0.7550156030751357,0.5877910635619887,0.4122089364380113,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,94.10134546116691,0.0,0.0,0.0,0.6135934550031467,0.38640654499685334,243.63329298261513,0.12927630062670883,4553333.0,3070000.0,3399179.0,0.2534745427140954,0.7465254572859046,0.6142227816236627,0.3857772183763373,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,90.74608204711633,0.0,0.0,0.0,0.6079295154185023,0.39207048458149774,244.16946942159572,0.1222339703036164,4555347.0,3052352.0,3455282.0,0.2414887383990726,0.7585112616009274,0.6079295154185023,0.3920704845814978,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,86.90369067602262,0.0,0.0,0.0,0.6179987413467589,0.3820012586532411,243.68061580906638,0.12542698249463818,4547023.0,3075000.0,3490181.0,0.2324250394158992,0.7675749605841008,0.6186280679672751,0.38137193203272496,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,87.59952410402676,0.0,0.0,0.0,0.5940843297671492,0.4059156702328508,243.98294556932322,0.12522746798756204,4543624.0,2972611.0,3500983.0,0.22947343354115568,0.7705265664588443,0.5947136563876652,0.4052863436123348,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,97.18382116824992,0.0,0.0,0.0,0.6337319068596602,0.3662680931403398,244.49800984324278,0.13424640999571427,4545247.0,3136474.0,3355979.0,0.2616509069804127,0.7383490930195873,0.6337319068596602,0.3662680931403398,100.0,0.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,130.2987846783139,0.0,0.0,0.0,0.7677784770295784,0.23222152297042165,243.43982144267318,0.18686892144927125,4580635.0,3716190.0,2756677.0,0.39818889739086394,0.6018111026091361,0.7684078036500944,0.2315921963499056,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,132.5499828214826,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,243.7566308493873,0.19609007448558757,4540666.0,3763346.0,2682165.0,0.4093014108503026,0.5906985891496974,0.78980490874764,0.21019509125235997,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,148.54944204292764,0.0,0.0,0.0,0.8401510383889239,0.1598489616110761,243.02713679412088,0.21878441190168518,4563746.0,3989150.0,2380149.0,0.47846593565899587,0.5215340643410041,0.8401510383889239,0.15984896161107615,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,134.3435374216259,0.0,0.0,0.0,0.8086847073631215,0.19131529263687852,244.62962765177497,0.2099622373755882,4512936.0,3816616.0,2620867.0,0.4192545606673793,0.5807454393326207,0.8093140339836375,0.19068596601636248,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,132.9588055024873,0.0,0.0,0.0,0.7923222152297043,0.20767778477029575,243.25338536187903,0.18836054276814496,4578129.0,3811237.0,2689161.0,0.41260698420686703,0.587393015793133,0.7929515418502202,0.20704845814977973,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,133.58182627389215,0.0,0.0,0.0,0.8055380742605412,0.19446192573945875,242.11650273689207,0.2053537567141511,4549384.0,3837184.0,2656966.0,0.41597236021404216,0.5840276397859578,0.8061674008810573,0.19383259911894274,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,134.02540975492002,0.0,0.0,0.0,0.7960981749528004,0.20390182504719956,243.64562698864466,0.20165233809805072,4568389.0,3821440.0,2686299.0,0.4119811163191226,0.5880188836808774,0.7967275015733165,0.20327249842668346,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,142.99787922399932,0.0,0.0,0.0,0.8269351793580868,0.1730648206419132,244.84309432159492,0.22405296755470086,4545566.0,3917064.0,2458457.0,0.459152721575267,0.540847278424733,0.8275645059786029,0.1724354940213971,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,132.74867631980163,0.0,0.0,0.0,0.78980490874764,0.21019509125236002,241.8097779647368,0.20976414804516033,4594012.0,3815814.0,2706214.0,0.41092578774282695,0.589074212257173,0.78980490874764,0.21019509125235997,0.0,100.0,0.0
static_screen,static_s2,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,128.7511599654569,0.0,0.0,0.0,0.7709251101321586,0.2290748898678414,242.61032111412854,0.1943986022979774,4588754.0,3733033.0,2802911.0,0.38917819521377695,0.610821804786223,0.7715544367526747,0.22844556324732537,0.0,100.0,0.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,125.43285236217609,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,243.15864315859068,0.20060822747401916,4560268.0,3780963.0,2781829.0,0.3899856324233576,0.6100143675766424,0.78980490874764,0.21019509125235997,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,138.55516314141363,0.0,0.0,0.0,0.8118313404657017,0.1881686595342983,243.02207162986696,0.21191515875897138,4519953.0,3833214.0,2496192.0,0.4477393902104734,0.5522606097895266,0.8118313404657017,0.1881686595342983,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,134.07276235346959,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,243.24517798273982,0.21429105080072672,4546410.0,3849577.0,2636874.0,0.4200096339749385,0.5799903660250615,0.8099433606041535,0.19005663939584644,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,133.33734619020464,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,242.55154141407397,0.19303459915346244,4565846.0,3872009.0,2664585.0,0.41640935765244824,0.5835906423475518,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,128.18473813834123,0.0,0.0,0.0,0.8030207677784771,0.19697923222152292,242.8329338735467,0.1903083227536727,4527047.0,3804116.0,2709793.0,0.40142150059409587,0.5985784994059041,0.8030207677784771,0.19697923222152297,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,141.23542604639576,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,244.01292811289463,0.2201735916556825,4543309.0,3867023.0,2478885.0,0.4543877601105274,0.5456122398894726,0.8149779735682819,0.18502202643171806,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,129.45687557191627,0.0,0.0,0.0,0.7986154814348647,0.20138451856513528,242.67841662796366,0.1930458335302868,4525839.0,3790812.0,2691032.0,0.40540704165570185,0.5945929583442982,0.7992448080553807,0.20075519194461927,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,125.75756381649813,0.0,0.0,0.0,0.7677784770295784,0.23222152297042165,242.43829714171474,0.19211671102858588,4559783.0,3690871.0,2737975.0,0.3995383113626241,0.6004616886373759,0.7684078036500944,0.2315921963499056,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,128.07055357529973,0.0,0.0,0.0,0.7747010698552549,0.2252989301447451,243.63572142489525,0.19329499330879288,4565092.0,3724047.0,2761264.0,0.39513508161500355,0.6048649183849965,0.775330396475771,0.22466960352422907,0.0,0.0,100.0
static_screen,static_s3,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,128.76296777526647,0.0,0.0,0.0,0.7872876022655758,0.21271239773442419,243.40345410887332,0.211044111079121,4561814.0,3771588.0,2723384.0,0.4030041558029328,0.5969958441970672,0.7879169288860919,0.21208307111390812,0.0,0.0,100.0
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,133.46324172687375,0.0,0.0,0.0,0.7916928886091882,0.20830711139081182,242.20530698528086,0.1926851123012248,4540178.0,3772286.0,2656113.0,0.4149760207639436,0.5850239792360564,0.7923222152297043,0.20767778477029578,33.07692307692308,33.46153846153846,33.46153846153846
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,144.64166885435625,0.0,0.0,0.0,0.8244178728760226,0.17558212712397736,242.99910224321,0.23032334273554755,4515153.0,3874627.0,2444649.0,0.45856784919580795,0.541432150804192,0.8250471994965387,0.1749528005034613,38.46153846153846,36.53846153846154,25.0
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,127.41311902174671,0.0,0.0,0.0,0.7690371302706105,0.2309628697293895,243.37834346174253,0.18666048609718885,4572316.0,3710986.0,2811113.0,0.38518838155543056,0.6148116184445694,0.7690371302706105,0.23096286972938956,30.76923076923077,33.46153846153846,35.76923076923077
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,125.28084219950561,0.0,0.0,0.0,0.7747010698552549,0.2252989301447451,242.77069966646852,0.19603640903438907,4553017.0,3716781.0,2842585.0,0.3756700227563393,0.6243299772436607,0.7747010698552549,0.2252989301447451,37.69230769230769,31.923076923076923,30.384615384615383
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,129.39481269654772,0.0,0.0,0.0,0.7879169288860919,0.21208307111390812,242.14590470637287,0.19779978673499934,4547781.0,3765124.0,2746409.0,0.3960991085542598,0.6039008914457402,0.7879169288860919,0.21208307111390812,31.153846153846153,34.23076923076923,34.61538461538461
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,132.57633980584282,0.0,0.0,0.0,0.7929515418502202,0.2070484581497798,242.79155192587865,0.19388954536083416,4554499.0,3791883.0,2725216.0,0.4016430786349937,0.5983569213650063,0.7935808684707363,0.2064191315292637,33.07692307692308,34.23076923076923,32.69230769230769
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,140.85363523601964,0.0,0.0,0.0,0.8206419131529263,0.17935808684707366,245.077823621142,0.21392622230905164,4560574.0,3914582.0,2538655.0,0.44334748213711694,0.5566525178628831,0.8212712397734424,0.1787287602265576,37.69230769230769,29.23076923076923,33.07692307692308
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,137.31732830247205,0.0,0.0,0.0,0.8193832599118943,0.1806167400881057,244.37821317133861,0.19874705655094035,4585463.0,3926384.0,2602386.0,0.4324703961192141,0.5675296038807859,0.8200125865324104,0.17998741346758967,33.84615384615385,33.07692307692308,33.07692307692308
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,140.0226871142808,0.0,0.0,0.0,0.8231592196349906,0.1768407803650094,244.79691376507012,0.20837381297268062,4531282.0,3889430.0,2516076.0,0.44473197651348995,0.55526802348651,0.8237885462555066,0.1762114537444934,35.38461538461539,32.30769230769231,32.30769230769231
random_eval,random,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,135.44917548453083,0.0,0.0,0.0,0.815607300188798,0.184392699811202,242.92404366859148,0.2062226138476655,4556538.0,3883035.0,2638264.0,0.4209937456902587,0.5790062543097413,0.815607300188798,0.18439269981120202,32.30769230769231,36.53846153846154,31.153846153846153
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,125.43285236217609,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,243.15864315859068,0.20060822747401916,4560268.0,3780963.0,2781829.0,0.3899856324233576,0.6100143675766424,0.78980490874764,0.21019509125235997,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,138.55516314141363,0.0,0.0,0.0,0.8118313404657017,0.1881686595342983,243.02207162986696,0.21191515875897138,4519953.0,3833214.0,2496192.0,0.4477393902104734,0.5522606097895266,0.8118313404657017,0.1881686595342983,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,134.07276235346959,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,243.24517798273982,0.21429105080072672,4546410.0,3849577.0,2636874.0,0.4200096339749385,0.5799903660250615,0.8099433606041535,0.19005663939584644,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,133.33734619020464,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,242.55154141407397,0.19303459915346244,4565846.0,3872009.0,2664585.0,0.41640935765244824,0.5835906423475518,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,128.18473813834123,0.0,0.0,0.0,0.8030207677784771,0.19697923222152292,242.8329338735467,0.1903083227536727,4527047.0,3804116.0,2709793.0,0.40142150059409587,0.5985784994059041,0.8030207677784771,0.19697923222152297,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,141.23542604639576,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,244.01292811289463,0.2201735916556825,4543309.0,3867023.0,2478885.0,0.4543877601105274,0.5456122398894726,0.8149779735682819,0.18502202643171806,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,129.45687557191627,0.0,0.0,0.0,0.7986154814348647,0.20138451856513528,242.67841662796366,0.1930458335302868,4525839.0,3790812.0,2691032.0,0.40540704165570185,0.5945929583442982,0.7992448080553807,0.20075519194461927,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,125.75756381649813,0.0,0.0,0.0,0.7677784770295784,0.23222152297042165,242.43829714171474,0.19211671102858588,4559783.0,3690871.0,2737975.0,0.3995383113626241,0.6004616886373759,0.7684078036500944,0.2315921963499056,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,128.07055357529973,0.0,0.0,0.0,0.7747010698552549,0.2252989301447451,243.63572142489525,0.19329499330879288,4565092.0,3724047.0,2761264.0,0.39513508161500355,0.6048649183849965,0.775330396475771,0.22466960352422907,0.0,0.0,100.0
heuristic_eval,heuristic_hysteresis,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,128.76296777526647,0.0,0.0,0.0,0.7872876022655758,0.21271239773442419,243.40345410887332,0.211044111079121,4561814.0,3771588.0,2723384.0,0.4030041558029328,0.5969958441970672,0.7879169288860919,0.21208307111390812,0.0,0.0,100.0
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,132.63497637096367,0.0,0.0,0.0,0.7822529893014475,0.2177470106985525,243.56661395404004,0.21240181951711185,4576117.0,3769833.0,2697451.0,0.4105371431718201,0.5894628568281799,0.7822529893014475,0.21774701069855254,0.0,80.38461538461539,19.615384615384617
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,137.57031235796774,0.0,0.0,0.0,0.8030207677784771,0.19697923222152292,244.15436111500594,0.21902966815723973,4536913.0,3811147.0,2535807.0,0.4410721563318495,0.5589278436681505,0.803650094398993,0.19634990560100693,0.0,83.07692307692308,16.923076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,128.22943761533813,0.0,0.0,0.0,0.7872876022655758,0.21271239773442419,241.8503071921245,0.20082777209285302,4552765.0,3764131.0,2735397.0,0.3991789604778635,0.6008210395221365,0.7879169288860919,0.21208307111390812,0.0,71.53846153846153,28.46153846153846
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,135.4537781900812,0.0,0.0,0.0,0.801762114537445,0.19823788546255505,242.5226642056488,0.20355746923374676,4557178.0,3831603.0,2615644.0,0.4260386581344858,0.5739613418655142,0.801762114537445,0.19823788546255505,0.0,78.46153846153847,21.53846153846154
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,126.22101424634963,0.0,0.0,0.0,0.7759597230962869,0.2240402769037131,240.6902134279426,0.1966967558658194,4542779.0,3711034.0,2795353.0,0.3846601386508126,0.6153398613491874,0.7759597230962869,0.22404027690371303,0.0,75.76923076923077,24.23076923076923
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,120.34742163252007,0.0,0.0,0.0,0.7589679043423536,0.24103209565764638,240.67620565799265,0.19027489750264756,4573453.0,3671739.0,2932596.0,0.3587785858956023,0.6412214141043977,0.7595972309628698,0.24040276903713026,0.0,74.23076923076923,25.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,148.82285165918563,0.0,0.0,0.0,0.8426683448709881,0.15733165512901193,242.71533782147057,0.25004303643168396,4563226.0,4006924.0,2365918.0,0.481525131562627,0.518474868437373,0.8432976714915041,0.15670232850849591,0.0,76.15384615384616,23.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,126.67010580166288,0.0,0.0,0.0,0.7702957835116425,0.22970421648835748,243.2513459662736,0.18707451863409788,4559441.0,3700874.0,2792356.0,0.3875661512014301,0.6124338487985699,0.7702957835116425,0.22970421648835745,0.0,81.15384615384616,18.846153846153847
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,121.20828374326288,0.0,0.0,0.0,0.7539332913782253,0.2460667086217747,242.6402696483098,0.18023393941681243,4575165.0,3652524.0,2904964.0,0.36505809080109675,0.6349419091989033,0.7539332913782253,0.2460667086217747,0.0,74.23076923076923,25.76923076923077
heuristic_eval,heuristic_disruption,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,133.50589351181688,0.0,0.0,0.0,0.7791063561988671,0.22089364380113286,243.4408633537895,0.19700159313807347,4544020.0,3721261.0,2653767.0,0.4159869454799935,0.5840130545200065,0.7797356828193833,0.22026431718061673,0.0,79.23076923076923,20.76923076923077
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,1,80022,1.0,0.02,0.0,260,125.43285236217609,0.0,0.0,0.0,0.789175582127124,0.21082441787287598,243.15864315859068,0.20060822747401916,4560268.0,3780963.0,2781829.0,0.3899856324233576,0.6100143675766424,0.78980490874764,0.21019509125235997,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,2,80023,1.0,0.02,0.0,260,138.55516314141363,0.0,0.0,0.0,0.8118313404657017,0.1881686595342983,243.02207162986696,0.21191515875897138,4519953.0,3833214.0,2496192.0,0.4477393902104734,0.5522606097895266,0.8118313404657017,0.1881686595342983,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,3,80024,1.0,0.02,0.0,260,134.07276235346959,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,243.24517798273982,0.21429105080072672,4546410.0,3849577.0,2636874.0,0.4200096339749385,0.5799903660250615,0.8099433606041535,0.19005663939584644,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,4,80025,1.0,0.02,0.0,260,133.33734619020464,0.0,0.0,0.0,0.8099433606041535,0.1900566393958465,242.55154141407397,0.19303459915346244,4565846.0,3872009.0,2664585.0,0.41640935765244824,0.5835906423475518,0.8105726872246696,0.1894273127753304,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,5,80026,1.0,0.02,0.0,260,128.18473813834123,0.0,0.0,0.0,0.8030207677784771,0.19697923222152292,242.8329338735467,0.1903083227536727,4527047.0,3804116.0,2709793.0,0.40142150059409587,0.5985784994059041,0.8030207677784771,0.19697923222152297,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,6,80027,1.0,0.02,0.0,260,141.23542604639576,0.0,0.0,0.0,0.8143486469477659,0.18565135305223412,244.01292811289463,0.2201735916556825,4543309.0,3867023.0,2478885.0,0.4543877601105274,0.5456122398894726,0.8149779735682819,0.18502202643171806,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,7,80028,1.0,0.02,0.0,260,129.45687557191627,0.0,0.0,0.0,0.7986154814348647,0.20138451856513528,242.67841662796366,0.1930458335302868,4525839.0,3790812.0,2691032.0,0.40540704165570185,0.5945929583442982,0.7992448080553807,0.20075519194461927,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,8,80029,1.0,0.02,0.0,260,125.75756381649813,0.0,0.0,0.0,0.7677784770295784,0.23222152297042165,242.43829714171474,0.19211671102858588,4559783.0,3690871.0,2737975.0,0.3995383113626241,0.6004616886373759,0.7684078036500944,0.2315921963499056,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,9,80030,1.0,0.02,0.0,260,128.07055357529973,0.0,0.0,0.0,0.7747010698552549,0.2252989301447451,243.63572142489525,0.19329499330879288,4565092.0,3724047.0,2761264.0,0.39513508161500355,0.6048649183849965,0.775330396475771,0.22466960352422907,0.0,0.0,100.0
heuristic_eval,heuristic_tuned,ppo,ReT_seq_v1,resilience_index,1,v1,22,10,80031,1.0,0.02,0.0,260,128.76296777526647,0.0,0.0,0.0,0.7872876022655758,0.21271239773442419,243.40345410887332,0.211044111079121,4561814.0,3771588.0,2723384.0,0.4030041558029328,0.5969958441970672,0.7879169288860919,0.21208307111390812,0.0,0.0,100.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,1,80033,1.0,0.02,0.0,260,90.43402641332145,0.0,0.0,0.0,0.5984896161107615,0.40151038388923854,241.26874172810088,0.12361118422743482,4540169.0,2994798.0,3449914.0,0.24013533416927868,0.7598646658307213,0.5984896161107615,0.40151038388923854,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,2,80034,1.0,0.02,0.0,260,88.43851414669871,0.0,0.0,0.0,0.5928256765261171,0.40717432347388294,242.3592950705088,0.13930198836336044,4591084.0,3025000.0,3531647.0,0.23075966373083134,0.7692403362691687,0.593455003146633,0.4065449968533669,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,3,80035,1.0,0.02,0.0,260,89.05766183789198,0.0,0.0,0.0,0.5953429830081812,0.4046570169918188,243.15377249613567,0.12895465288965446,4551518.0,3004768.0,3470023.0,0.23761193518294332,0.7623880648170567,0.5959723096286973,0.4040276903713027,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,4,80036,1.0,0.02,0.0,260,99.08776835022013,0.0,0.0,0.0,0.658275645059786,0.341724354940214,243.1303301272464,0.15707702994061218,4511026.0,3207765.0,3289052.0,0.270886046766301,0.729113953233699,0.6589049716803022,0.3410950283196979,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,5,80037,1.0,0.02,0.0,260,90.89570645189738,0.0,0.0,0.0,0.6198867212083071,0.3801132787916929,243.22021485240694,0.1360555258919382,4561752.0,3102402.0,3478448.0,0.2374754261082146,0.7625245738917854,0.6205160478288232,0.37948395217117686,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,6,80038,1.0,0.02,0.0,260,88.32321758049353,0.0,0.0,0.0,0.6010069225928256,0.3989930774071744,242.02053418895701,0.14855222425361325,4537421.0,3004327.0,3466963.0,0.2359177162533519,0.7640822837466481,0.6016362492133418,0.39836375078665825,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,7,80039,1.0,0.02,0.0,260,90.55051665341541,0.0,0.0,0.0,0.5978602894902454,0.4021397105097546,241.10587261560826,0.1341010783183183,4538633.0,2994334.0,3439764.0,0.24211453096119473,0.7578854690388053,0.5978602894902454,0.40213971050975456,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,8,80040,1.0,0.02,0.0,260,100.58708450529925,0.0,0.0,0.0,0.6375078665827565,0.3624921334172435,242.94341084590653,0.14128239091291203,4537953.0,3146627.0,3269785.0,0.2794581609813941,0.7205418390186059,0.6381371932032724,0.3618628067967275,100.0,0.0,0.0
static_screen,static_s1,ppo,ReT_seq_v1,resilience_index,1,v1,33,9,80041,1.0,0.02,0.0,260,88.4618362506436,0.0,0.0,0.0,0.592196349905601,0.407803650094399,240.5272442712709,0.12826030112901343,4538108.0,2958054.0,3485447.0,0.23196032355333984,0.7680396764466602,0.5928256765261171,0.40717432347388294,100.0,0.0,0.0
