state_id,tape_id,family,sequence_days,sequence,first_action,short_ret,short_service,long_ret,long_clipped,long_service,long_lost,long_backlog,mass_residual,risk_sha256,demand_sha256,realized_departure_pattern,t1_physical_signature,op8_convoy_departures,op8_convoy_dispatched_rations,op8_convoy_capacity_committed,op8_convoy_vehicle_hours,op8_convoy_unavailable_hours,op8_convoy_idle_hours,op8_convoy_route_wait_hours,op8_convoy_ration_hours_in_transit,op8_convoy_masked_dispatch_attempts,op8_convoy_load_factor,op8_convoy_resource_residual
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,2.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9624691198658634,0.9624691198658636,5535205.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9654277311669953,0.9654277311669953,5279929.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,2.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,3.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9491308925354777,0.9491308925354777,6813351.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, false, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",11.0,48948.0,55000.0,528.0,528.0,144.0,0.0,1174752.0,2.0,0.8899636363636364,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9555237144312567,0.9555237144312567,6326927.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, false, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,49076.0,60000.0,552.0,552.0,120.0,0.0,1177824.0,2.0,0.8179333333333333,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9607982661899852,0.9607982661899854,5778037.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9607982661899852,0.9607982661899854,5778037.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,3.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9616633180930995,0.9616633180930997,5656501.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, true, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9646219293942314,0.9646219293942314,5401225.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, true, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9616633180930995,0.9616633180930997,5656501.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, true, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,3.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9646219293942314,0.9646219293942314,5401225.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, false, true, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,3.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9624691198658634,0.9624691198658636,5535205.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9654277311669953,0.9654277311669953,5279929.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,2.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,3.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9624691198658634,0.9624691198658636,5535205.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,3.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9654277311669953,0.9654277311669953,5279929.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,3.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,3.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9657639748231224,0.9657639748231226,5292493.0,0.0,41282.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, false, true, false, true, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",13.0,48948.0,65000.0,624.0,624.0,48.0,0.0,1174752.0,4.0,0.7530461538461538,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9418528711604873,0.9418528711604873,7397943.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, false, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",11.0,48948.0,55000.0,528.0,528.0,144.0,0.0,1174752.0,1.0,0.8899636363636364,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9473455736681718,0.9473455736681718,7044347.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, false, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,49076.0,60000.0,552.0,552.0,120.0,0.0,1177824.0,1.0,0.8179333333333333,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9545880900977376,0.9545880900977376,6367863.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,1.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9545880900977376,0.9545880900977376,6367863.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, false, true, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9554284262321913,0.9554284262321913,6249615.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, true, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,1.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW|HOLD|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9606364242412331,0.9606364242412333,5752249.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, true, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,1.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|HOLD,DISPATCH_NOW,1.0,52668.0,0.9554284262321913,0.9554284262321913,6249615.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, true, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD|DISPATCH_NOW|DISPATCH_NOW|DISPATCH_NOW,DISPATCH_NOW,1.0,52668.0,0.9606364242412331,0.9606364242412333,5752249.0,0.0,41228.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, false, true, false, true]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,2.0,0.8158,0.0
dra2-calibration-op8_interruption-850032|prefix=threshold_2500__wait_48h,dra2-calibration-op8_interruption-850032,op8_interruption,10,DISPATCH_NOW|DISPATCH_NOW|HOLD|DISPATCH_NOW|HOLD|HOLD|DISPATCH_NOW|HOLD|HOLD|HOLD,DISPATCH_NOW,1.0,52668.0,0.9562569266464417,0.9562569266464417,6131367.0,0.0,41283.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,98bee3544ec17ca6342a767854ef50915bdd5a54b244a171ad33e0913540f33b,"[true, false, false, true, false, false, true, false, false, false]","{""convoy_available"": 0.0, ""departures"": 39.0, ""dispatch_feasible"": false, ""in_transit"": 5041.0, ""staged"": 0.0, ""unavailable_hours"": 1849.0}",12.0,48948.0,60000.0,576.0,576.0,96.0,0.0,1174752.0,1.0,0.8158,0.0
